0.754354	11.60743106	4.762428949
0.755556	11.6074395	4.754755243
0.756757	11.60744796	4.74710574
0.757958	11.60745643	4.739480325
0.759159	11.60746492	4.731878883
0.76036	11.60747341	4.724301301
0.761562	11.60748192	4.716747466
0.762763	11.60749044	4.709217266
0.763964	11.60749898	4.701710589
0.765165	11.60750753	4.694227325
0.766366	11.60751609	4.686767364
0.767568	11.60752466	4.679330596
0.768769	11.60753325	4.671916912
0.76997	11.60754185	4.664526205
0.771171	11.60755047	4.657158367
0.772372	11.60755909	4.649813291
0.773574	11.60756773	4.642490872
0.774775	11.60757639	4.635191004
0.775976	11.60758505	4.627913582
0.777177	11.60759373	4.620658503
0.778378	11.60760243	4.613425663
0.77958	11.60761113	4.606214958
0.780781	11.60761985	4.599026288
0.781982	11.60762858	4.59185955
0.783183	11.60763732	4.584714644
0.784384	11.60764608	4.577591469
0.785586	11.60765485	4.570489925
0.786787	11.60766364	4.563409915
0.787988	11.60767243	4.556351338
0.789189	11.60768124	4.549314098
0.79039	11.60769006	4.542298096
0.791592	11.6076989	4.535303237
0.792793	11.60770775	4.528329424
0.793994	11.60771661	4.521376562
0.795195	11.60772548	4.514444556
0.796396	11.60773437	4.507533312
0.797598	11.60774327	4.500642735
0.798799	11.60775219	4.493772732
0.8	11.60776111	4.486923211
0.801201	11.60777005	4.48009408
0.802402	11.60777901	4.473285248
0.803604	11.60778797	4.466496622
0.804805	11.60779695	4.459728113
0.806006	11.60780594	4.452979631
0.807207	11.60781495	4.446251087
0.808408	11.60782396	4.439542391
0.80961	11.60783299	4.432853455
0.810811	11.60784204	4.426184192
0.812012	11.60785109	4.419534513
0.813213	11.60786016	4.412904333
0.814414	11.60786925	4.406293566
0.815616	11.60787834	4.399702124
0.816817	11.60788745	4.393129924
0.818018	11.60789657	4.38657688
0.819219	11.60790571	4.380042909
0.82042	11.60791485	4.373527926
0.821622	11.60792401	4.367031848
0.822823	11.60793319	4.360554592
0.824024	11.60794237	4.354096076
0.825225	11.60795157	4.347656219
0.826426	11.60796079	4.341234938
0.827628	11.60797001	4.334832154
0.828829	11.60797925	4.328447785
0.83003	11.6079885	4.322081752
0.831231	11.60799777	4.315733975
0.832432	11.60800704	4.309404376
0.833634	11.60801633	4.303092875
0.834835	11.60802564	4.296799394
0.836036	11.60803495	4.290523857
0.837237	11.60804428	4.284266185
0.838438	11.60805362	4.278026303
0.83964	11.60806298	4.271804133
0.840841	11.60807235	4.265599599
0.842042	11.60808173	4.259412627
0.843243	11.60809112	4.253243141
0.844444	11.60810053	4.247091067
0.845646	11.60810995	4.240956331
0.846847	11.60811938	4.234838858
0.848048	11.60812882	4.228738575
0.849249	11.60813828	4.22265541
0.85045	11.60814775	4.21658929
0.851652	11.60815724	4.210540142
0.852853	11.60816674	4.204507896
0.854054	11.60817625	4.19849248
0.855255	11.60818577	4.192493823
0.856456	11.6081953	4.186511854
0.857658	11.60820485	4.180546503
0.858859	11.60821441	4.174597701
0.86006	11.60822399	4.168665379
0.861261	11.60823358	4.162749467
0.862462	11.60824318	4.156849896
0.863664	11.60825279	4.1509666
0.864865	11.60826242	4.145099509
0.866066	11.60827206	4.139248557
0.867267	11.60828171	4.133413677
0.868468	11.60829137	4.127594801
0.86967	11.60830105	4.121791863
0.870871	11.60831074	4.116004799
0.872072	11.60832045	4.110233541
0.873273	11.60833016	4.104478025
0.874474	11.60833989	4.098738186
0.875676	11.60834963	4.093013959
0.876877	11.60835939	4.087305281
0.878078	11.60836916	4.081612088
0.879279	11.60837894	4.075934315
0.88048	11.60838873	4.0702719
0.881682	11.60839854	4.064624781
0.882883	11.60840836	4.058992894
0.884084	11.60841819	4.053376178
0.885285	11.60842804	4.047774572
0.886486	11.6084379	4.042188013
0.887688	11.60844777	4.03661644
0.888889	11.60845765	4.031059793
0.89009	11.60846755	4.025518012
0.891291	11.60847746	4.019991036
0.892492	11.60848738	4.014478805
0.893694	11.60849732	4.008981261
0.894895	11.60850726	4.003498344
0.896096	11.60851723	3.998029995
0.897297	11.6085272	3.992576155
0.898498	11.60853719	3.987136768
0.8997	11.60854719	3.981711773
0.900901	11.6085572	3.976301116
0.902102	11.60856722	3.970904736
0.903303	11.60857726	3.965522579
0.904505	11.60858731	3.960154588
0.905706	11.60859738	3.954800705
0.906907	11.60860746	3.949460875
0.908108	11.60861754	3.944135042
0.909309	11.60862765	3.938823151
0.910511	11.60863776	3.933525147
0.911712	11.60864789	3.928240974
0.912913	11.60865803	3.922970579
0.914114	11.60866819	3.917713906
0.915315	11.60867835	3.912470902
0.916517	11.60868853	3.907241513
0.917718	11.60869872	3.902025686
0.918919	11.60870893	3.896823367
0.92012	11.60871915	3.891634504
0.921321	11.60872938	3.886459044
0.922523	11.60873962	3.881296935
0.923724	11.60874988	3.876148124
0.924925	11.60876015	3.87101256
0.926126	11.60877043	3.865890192
0.927327	11.60878072	3.860780967
0.928529	11.60879103	3.855684836
0.92973	11.60880135	3.850601746
0.930931	11.60881168	3.845531649
0.932132	11.60882203	3.840474493
0.933333	11.60883239	3.835430229
0.934535	11.60884276	3.830398807
0.935736	11.60885315	3.825380178
0.936937	11.60886354	3.820374292
0.938138	11.60887395	3.8153811
0.939339	11.60888438	3.810400554
0.940541	11.60889481	3.805432606
0.941742	11.60890526	3.800477207
0.942943	11.60891572	3.795534309
0.944144	11.60892619	3.790603864
0.945345	11.60893668	3.785685826
0.946547	11.60894718	3.780780146
0.947748	11.60895769	3.775886778
0.948949	11.60896822	3.771005676
0.95015	11.60897875	3.766136792
0.951351	11.6089893	3.761280081
0.952553	11.60899987	3.756435496
0.953754	11.60901044	3.751602991
0.954955	11.60902103	3.746782522
0.956156	11.60903163	3.741974042
0.957357	11.60904225	3.737177507
0.958559	11.60905287	3.732392871
0.95976	11.60906351	3.727620091
0.960961	11.60907417	3.722859121
0.962162	11.60908483	3.718109917
0.963363	11.60909551	3.713372436
0.964565	11.6091062	3.708646633
0.965766	11.6091169	3.703932466
0.966967	11.60912762	3.69922989
0.968168	11.60913835	3.694538863
0.969369	11.60914909	3.689859341
0.970571	11.60915984	3.685191282
0.971772	11.60917061	3.680534644
0.972973	11.60918139	3.675889384
0.974174	11.60919218	3.67125546
0.975375	11.60920299	3.666632831
0.976577	11.60921381	3.662021454
0.977778	11.60922464	3.657421288
0.978979	11.60923548	3.652832292
0.98018	11.60924634	3.648254425
0.981381	11.60925721	3.643687646
0.982583	11.60926809	3.639131915
0.983784	11.60927898	3.63458719
0.984985	11.60928989	3.630053432
0.986186	11.60930081	3.625530601
0.987387	11.60931174	3.621018657
0.988589	11.60932268	3.616517559
0.98979	11.60933364	3.612027269
0.990991	11.60934461	3.607547748
0.992192	11.6093556	3.603078956
0.993393	11.60936659	3.598620854
0.994595	11.6093776	3.594173404
0.995796	11.60938862	3.589736567
0.996997	11.60939965	3.585310305
0.998198	11.6094107	3.580894579
0.999399	11.60942176	3.576489352
1.0006	11.60943283	3.572094586
1.0018	11.60944392	3.567710244
1.003	11.60945501	3.563336287
1.0042	11.60946612	3.558972678
1.00541	11.60947725	3.554619382
1.00661	11.60948838	3.550276359
1.00781	11.60949953	3.545943575
1.00901	11.60951069	3.541620992
1.01021	11.60952186	3.537308574
1.01141	11.60953305	3.533006285
1.01261	11.60954425	3.528714088
1.01381	11.60955546	3.524431949
1.01502	11.60956668	3.520159831
1.01622	11.60957792	3.515897698
1.01742	11.60958917	3.511645516
1.01862	11.60960043	3.507403249
1.01982	11.6096117	3.503170862
1.02102	11.60962299	3.49894832
1.02222	11.60963429	3.494735589
1.02342	11.6096456	3.490532635
1.02462	11.60965692	3.486339421
1.02583	11.60966826	3.482155916
1.02703	11.60967961	3.477982084
1.02823	11.60969097	3.473817891
1.02943	11.60970235	3.469663305
1.03063	11.60971374	3.46551829
1.03183	11.60972514	3.461382815
1.03303	11.60973655	3.457256845
1.03423	11.60974798	3.453140348
1.03544	11.60975942	3.449033291
1.03664	11.60977087	3.44493564
1.03784	11.60978233	3.440847363
1.03904	11.60979381	3.436768429
1.04024	11.60980529	3.432698803
1.04144	11.6098168	3.428638455
1.04264	11.60982831	3.424587351
1.04384	11.60983984	3.420545461
1.04505	11.60985138	3.416512753
1.04625	11.60986293	3.412489194
1.04745	11.60987449	3.408474753
1.04865	11.60988607	3.4044694
1.04985	11.60989766	3.400473103
1.05105	11.60990926	3.39648583
1.05225	11.60992087	3.392507552
1.05345	11.6099325	3.388538236
1.05465	11.60994414	3.384577854
1.05586	11.60995579	3.380626373
1.05706	11.60996746	3.376683765
1.05826	11.60997914	3.372749998
1.05946	11.60999083	3.368825042
1.06066	11.61000253	3.364908868
1.06186	11.61001424	3.361001447
1.06306	11.61002597	3.357102747
1.06426	11.61003771	3.35321274
1.06547	11.61004946	3.349331397
1.06667	11.61006123	3.345458688
1.06787	11.61007301	3.341594583
1.06907	11.6100848	3.337739055
1.07027	11.6100966	3.333892074
1.07147	11.61010842	3.330053611
1.07267	11.61012024	3.326223638
1.07387	11.61013208	3.322402126
1.07508	11.61014394	3.318589048
1.07628	11.6101558	3.314784374
1.07748	11.61016768	3.310988077
1.07868	11.61017957	3.307200129
1.07988	11.61019147	3.303420501
1.08108	11.61020339	3.299649167
1.08228	11.61021532	3.295886099
1.08348	11.61022726	3.292131268
1.08468	11.61023921	3.288384648
1.08589	11.61025118	3.284646212
1.08709	11.61026316	3.280915933
1.08829	11.61027515	3.277193782
1.08949	11.61028715	3.273479735
1.09069	11.61029917	3.269773763
1.09189	11.61031119	3.26607584
1.09309	11.61032324	3.26238594
1.09429	11.61033529	3.258704037
1.0955	11.61034735	3.255030103
1.0967	11.61035943	3.251364113
1.0979	11.61037152	3.247706041
1.0991	11.61038363	3.244055861
1.1003	11.61039574	3.240413547
1.1015	11.61040787	3.236779073
1.1027	11.61042001	3.233152414
1.1039	11.61043216	3.229533544
1.10511	11.61044433	3.225922438
1.10631	11.61045651	3.22231907
1.10751	11.6104687	3.218723416
1.10871	11.6104809	3.21513545
1.10991	11.61049312	3.211555148
1.11111	11.61050534	3.207982484
1.11231	11.61051759	3.204417434
1.11351	11.61052984	3.200859973
1.11471	11.6105421	3.197310077
1.11592	11.61055438	3.193767721
1.11712	11.61056667	3.190232881
1.11832	11.61057897	3.186705534
1.11952	11.61059129	3.183185653
1.12072	11.61060362	3.179673217
1.12192	11.61061596	3.1761682
1.12312	11.61062831	3.172670579
1.12432	11.61064067	3.169180331
1.12553	11.61065305	3.165697431
1.12673	11.61066544	3.162221857
1.12793	11.61067784	3.158753584
1.12913	11.61069026	3.155292591
1.13033	11.61070268	3.151838852
1.13153	11.61071512	3.148392346
1.13273	11.61072758	3.14495305
1.13393	11.61074004	3.141520939
1.13514	11.61075252	3.138095993
1.13634	11.610765	3.134678187
1.13754	11.61077751	3.1312675
1.13874	11.61079002	3.127863909
1.13994	11.61080255	3.124467391
1.14114	11.61081508	3.121077924
1.14234	11.61082764	3.117695486
1.14354	11.6108402	3.114320055
1.14474	11.61085278	3.110951608
1.14595	11.61086536	3.107590125
1.14715	11.61087796	3.104235582
1.14835	11.61089058	3.100887959
1.14955	11.6109032	3.097547233
1.15075	11.61091584	3.094213383
1.15195	11.61092849	3.090886387
1.15315	11.61094115	3.087566225
1.15435	11.61095383	3.084252874
1.15556	11.61096651	3.080946314
1.15676	11.61097921	3.077646523
1.15796	11.61099193	3.07435348
1.15916	11.61100465	3.071067165
1.16036	11.61101739	3.067787556
1.16156	11.61103014	3.064514633
1.16276	11.6110429	3.061248375
1.16396	11.61105567	3.057988762
1.16517	11.61106846	3.054735772
1.16637	11.61108126	3.051489386
1.16757	11.61109407	3.048249582
1.16877	11.61110689	3.045016342
1.16997	11.61111972	3.041789644
1.17117	11.61113257	3.038569469
1.17237	11.61114543	3.035355796
1.17357	11.61115831	3.032148605
1.17477	11.61117119	3.028947877
1.17598	11.61118409	3.025753592
1.17718	11.611197	3.02256573
1.17838	11.61120992	3.019384272
1.17958	11.61122285	3.016209198
1.18078	11.6112358	3.013040488
1.18198	11.61124876	3.009878123
1.18318	11.61126173	3.006722084
1.18438	11.61127471	3.003572352
1.18559	11.61128771	3.000428907
1.18679	11.61130072	2.99729173
1.18799	11.61131374	2.994160803
1.18919	11.61132677	2.991036107
1.19039	11.61133981	2.987917622
1.19159	11.61135287	2.98480533
1.19279	11.61136594	2.981699212
1.19399	11.61137902	2.978599249
1.1952	11.61139211	2.975505424
1.1964	11.61140522	2.972417717
1.1976	11.61141834	2.96933611
1.1988	11.61143147	2.966260585
1.2	11.61144461	2.963191124
1.2012	11.61145777	2.960127708
